1812035	Pitheciidae	Plecturocebus_donacophilus	Primates
376919	Pitheciidae	Plecturocebus_donacophilus	Primates
9443	Pitheciidae	Plecturocebus_donacophilus	Primates
977878	Erinaceidae	Neotetracus_sinensis	Eulipotyphla
977877	Erinaceidae	Neotetracus_sinensis	Eulipotyphla
9363	Erinaceidae	Neotetracus_sinensis	Eulipotyphla
9362	Erinaceidae	Neotetracus_sinensis	Eulipotyphla
1267572	Moschidae	Moschus_anhuiensis	Artiodactyla
68410	Moschidae	Moschus_anhuiensis	Artiodactyla
30533	Moschidae	Moschus_anhuiensis	Artiodactyla
91561	Moschidae	Moschus_anhuiensis	Artiodactyla
94398	Equidae	Equus_kiang	Perissodactyla
35510	Equidae	Equus_kiang	Perissodactyla
9788	Equidae	Equus_kiang	Perissodactyla
9787	Equidae	Equus_kiang	Perissodactyla
55152	Sciuridae	Pteromys_volans	Rodentia
55151	Sciuridae	Pteromys_volans	Rodentia
55153	Sciuridae	Pteromys_volans	Rodentia
9989	Sciuridae	Pteromys_volans	Rodentia
1203030	Rhinolophidae	Rhinolophus_ferrumequinum_quelpartis	Chiroptera
49442	Rhinolophidae	Rhinolophus_ferrumequinum_quelpartis	Chiroptera
58055	Rhinolophidae	Rhinolophus_ferrumequinum_quelpartis	Chiroptera
9397	Rhinolophidae	Rhinolophus_ferrumequinum_quelpartis	Chiroptera
9556	Cercopithecidae	Papio_cynocephalus	Primates
9554	Cercopithecidae	Papio_cynocephalus	Primates
9527	Cercopithecidae	Papio_cynocephalus	Primates
9443	Cercopithecidae	Papio_cynocephalus	Primates
208091	Cercopithecidae	Papio_kindae	Primates
9554	Cercopithecidae	Papio_kindae	Primates
9527	Cercopithecidae	Papio_kindae	Primates
9443	Cercopithecidae	Papio_kindae	Primates
100937	Cercopithecidae	Papio_papio	Primates
9554	Cercopithecidae	Papio_papio	Primates
9527	Cercopithecidae	Papio_papio	Primates
9443	Cercopithecidae	Papio_papio	Primates
36229	Cercopithecidae	Papio_ursinus	Primates
9554	Cercopithecidae	Papio_ursinus	Primates
9527	Cercopithecidae	Papio_ursinus	Primates
9443	Cercopithecidae	Papio_ursinus	Primates
9791	Equidae	Equus_zebra	Perissodactyla
35510	Equidae	Equus_zebra	Perissodactyla
9788	Equidae	Equus_zebra	Perissodactyla
9787	Equidae	Equus_zebra	Perissodactyla
59515	Bovidae	Addax_nasomaculatus	Artiodactyla
59514	Bovidae	Addax_nasomaculatus	Artiodactyla
9895	Bovidae	Addax_nasomaculatus	Artiodactyla
91561	Bovidae	Addax_nasomaculatus	Artiodactyla
9897	Bovidae	Aepyceros_melampus	Artiodactyla
9896	Bovidae	Aepyceros_melampus	Artiodactyla
9895	Bovidae	Aepyceros_melampus	Artiodactyla
91561	Bovidae	Aepyceros_melampus	Artiodactyla
59517	Bovidae	Alcelaphus_buselaphus	Artiodactyla
59516	Bovidae	Alcelaphus_buselaphus	Artiodactyla
9895	Bovidae	Alcelaphus_buselaphus	Artiodactyla
91561	Bovidae	Alcelaphus_buselaphus	Artiodactyla
9852	Cervidae	Alces_alces	Artiodactyla
9851	Cervidae	Alces_alces	Artiodactyla
9850	Cervidae	Alces_alces	Artiodactyla
91561	Cervidae	Alces_alces	Artiodactyla
59523	Bovidae	Antidorcas_marsupialis	Artiodactyla
59522	Bovidae	Antidorcas_marsupialis	Artiodactyla
9895	Bovidae	Antidorcas_marsupialis	Artiodactyla
91561	Bovidae	Antidorcas_marsupialis	Artiodactyla
9891	Antilocapridae	Antilocapra_americana	Artiodactyla
9890	Antilocapridae	Antilocapra_americana	Artiodactyla
9889	Antilocapridae	Antilocapra_americana	Artiodactyla
91561	Antilocapridae	Antilocapra_americana	Artiodactyla
30531	Cervidae	Axis_axis	Artiodactyla
9855	Cervidae	Axis_axis	Artiodactyla
9850	Cervidae	Axis_axis	Artiodactyla
91561	Cervidae	Axis_axis	Artiodactyla
57737	Cervidae	Axis_porcinus	Artiodactyla
9855	Cervidae	Axis_porcinus	Artiodactyla
9850	Cervidae	Axis_porcinus	Artiodactyla
91561	Cervidae	Axis_porcinus	Artiodactyla
248133	Cervidae	Blastocerus_dichotomus	Artiodactyla
248132	Cervidae	Blastocerus_dichotomus	Artiodactyla
9850	Cervidae	Blastocerus_dichotomus	Artiodactyla
91561	Cervidae	Blastocerus_dichotomus	Artiodactyla
72540	Bovidae	Capra_caucasica	Artiodactyla
9922	Bovidae	Capra_caucasica	Artiodactyla
9895	Bovidae	Capra_caucasica	Artiodactyla
91561	Bovidae	Capra_caucasica	Artiodactyla
9858	Cervidae	Capreolus_capreolus	Artiodactyla
9857	Cervidae	Capreolus_capreolus	Artiodactyla
9850	Cervidae	Capreolus_capreolus	Artiodactyla
91561	Cervidae	Capreolus_capreolus	Artiodactyla
129222	Bovidae	Cephalophus_adersi	Artiodactyla
9954	Bovidae	Cephalophus_adersi	Artiodactyla
9895	Bovidae	Cephalophus_adersi	Artiodactyla
91561	Bovidae	Cephalophus_adersi	Artiodactyla
129223	Bovidae	Cephalophus_callipygus	Artiodactyla
9954	Bovidae	Cephalophus_callipygus	Artiodactyla
9895	Bovidae	Cephalophus_callipygus	Artiodactyla
91561	Bovidae	Cephalophus_callipygus	Artiodactyla
97360	Bovidae	Cephalophus_dorsalis	Artiodactyla
9954	Bovidae	Cephalophus_dorsalis	Artiodactyla
9895	Bovidae	Cephalophus_dorsalis	Artiodactyla
91561	Bovidae	Cephalophus_dorsalis	Artiodactyla
129225	Bovidae	Cephalophus_jentinki	Artiodactyla
9954	Bovidae	Cephalophus_jentinki	Artiodactyla
9895	Bovidae	Cephalophus_jentinki	Artiodactyla
91561	Bovidae	Cephalophus_jentinki	Artiodactyla
70738	Bovidae	Cephalophus_leucogaster	Artiodactyla
9954	Bovidae	Cephalophus_leucogaster	Artiodactyla
9895	Bovidae	Cephalophus_leucogaster	Artiodactyla
91561	Bovidae	Cephalophus_leucogaster	Artiodactyla
69299	Bovidae	Cephalophus_natalensis	Artiodactyla
9954	Bovidae	Cephalophus_natalensis	Artiodactyla
9895	Bovidae	Cephalophus_natalensis	Artiodactyla
91561	Bovidae	Cephalophus_natalensis	Artiodactyla
129227	Bovidae	Cephalophus_nigrifrons	Artiodactyla
9954	Bovidae	Cephalophus_nigrifrons	Artiodactyla
9895	Bovidae	Cephalophus_nigrifrons	Artiodactyla
91561	Bovidae	Cephalophus_nigrifrons	Artiodactyla
129228	Bovidae	Cephalophus_ogilbyi	Artiodactyla
9954	Bovidae	Cephalophus_ogilbyi	Artiodactyla
9895	Bovidae	Cephalophus_ogilbyi	Artiodactyla
91561	Bovidae	Cephalophus_ogilbyi	Artiodactyla
129230	Bovidae	Cephalophus_rufilatus	Artiodactyla
9954	Bovidae	Cephalophus_rufilatus	Artiodactyla
9895	Bovidae	Cephalophus_rufilatus	Artiodactyla
91561	Bovidae	Cephalophus_rufilatus	Artiodactyla
50347	Bovidae	Cephalophus_silvicultor	Artiodactyla
9954	Bovidae	Cephalophus_silvicultor	Artiodactyla
9895	Bovidae	Cephalophus_silvicultor	Artiodactyla
91561	Bovidae	Cephalophus_silvicultor	Artiodactyla
129231	Bovidae	Cephalophus_spadix	Artiodactyla
9954	Bovidae	Cephalophus_spadix	Artiodactyla
9895	Bovidae	Cephalophus_spadix	Artiodactyla
91561	Bovidae	Cephalophus_spadix	Artiodactyla
103583	Delphinidae	Cephalorhynchus_heavisidii	Artiodactyla
27607	Delphinidae	Cephalorhynchus_heavisidii	Artiodactyla
9726	Delphinidae	Cephalorhynchus_heavisidii	Artiodactyla
91561	Delphinidae	Cephalorhynchus_heavisidii	Artiodactyla
56798	Hippopotamidae	Hexaprotodon_liberiensis	Artiodactyla
56797	Hippopotamidae	Hexaprotodon_liberiensis	Artiodactyla
9831	Hippopotamidae	Hexaprotodon_liberiensis	Artiodactyla
91561	Hippopotamidae	Hexaprotodon_liberiensis	Artiodactyla
59528	Bovidae	Connochaetes_gnou	Artiodactyla
9926	Bovidae	Connochaetes_gnou	Artiodactyla
9895	Bovidae	Connochaetes_gnou	Artiodactyla
91561	Bovidae	Connochaetes_gnou	Artiodactyla
9927	Bovidae	Connochaetes_taurinus	Artiodactyla
9926	Bovidae	Connochaetes_taurinus	Artiodactyla
9895	Bovidae	Connochaetes_taurinus	Artiodactyla
91561	Bovidae	Connochaetes_taurinus	Artiodactyla
30532	Cervidae	Dama_dama	Artiodactyla
9867	Cervidae	Dama_dama	Artiodactyla
9850	Cervidae	Dama_dama	Artiodactyla
91561	Cervidae	Dama_dama	Artiodactyla
1027983	Bovidae	Dorcatragus_megalotis	Artiodactyla
1027982	Bovidae	Dorcatragus_megalotis	Artiodactyla
9895	Bovidae	Dorcatragus_megalotis	Artiodactyla
91561	Bovidae	Dorcatragus_megalotis	Artiodactyla
69304	Bovidae	Eudorcas_rufifrons	Artiodactyla
936348	Bovidae	Eudorcas_rufifrons	Artiodactyla
9895	Bovidae	Eudorcas_rufifrons	Artiodactyla
91561	Bovidae	Eudorcas_rufifrons	Artiodactyla
69300	Bovidae	Gazella_bennettii	Artiodactyla
9933	Bovidae	Gazella_bennettii	Artiodactyla
9895	Bovidae	Gazella_bennettii	Artiodactyla
91561	Bovidae	Gazella_bennettii	Artiodactyla
69301	Bovidae	Gazella_cuvieri	Artiodactyla
9933	Bovidae	Gazella_cuvieri	Artiodactyla
9895	Bovidae	Gazella_cuvieri	Artiodactyla
91561	Bovidae	Gazella_cuvieri	Artiodactyla
37751	Bovidae	Gazella_dorcas	Artiodactyla
9933	Bovidae	Gazella_dorcas	Artiodactyla
9895	Bovidae	Gazella_dorcas	Artiodactyla
91561	Bovidae	Gazella_dorcas	Artiodactyla
1088686	Bovidae	Gazella_erlangeri	Artiodactyla
9933	Bovidae	Gazella_erlangeri	Artiodactyla
9895	Bovidae	Gazella_erlangeri	Artiodactyla
91561	Bovidae	Gazella_erlangeri	Artiodactyla
69302	Bovidae	Gazella_gazella	Artiodactyla
9933	Bovidae	Gazella_gazella	Artiodactyla
9895	Bovidae	Gazella_gazella	Artiodactyla
91561	Bovidae	Gazella_gazella	Artiodactyla
69303	Bovidae	Gazella_leptoceros	Artiodactyla
9933	Bovidae	Gazella_leptoceros	Artiodactyla
9895	Bovidae	Gazella_leptoceros	Artiodactyla
91561	Bovidae	Gazella_leptoceros	Artiodactyla
69307	Bovidae	Gazella_spekei	Artiodactyla
9933	Bovidae	Gazella_spekei	Artiodactyla
9895	Bovidae	Gazella_spekei	Artiodactyla
91561	Bovidae	Gazella_spekei	Artiodactyla
59529	Bovidae	Gazella_subgutturosa	Artiodactyla
9933	Bovidae	Gazella_subgutturosa	Artiodactyla
9895	Bovidae	Gazella_subgutturosa	Artiodactyla
91561	Bovidae	Gazella_subgutturosa	Artiodactyla
371035	Cervidae	Hippocamelus_antisensis	Artiodactyla
371034	Cervidae	Hippocamelus_antisensis	Artiodactyla
9850	Cervidae	Hippocamelus_antisensis	Artiodactyla
91561	Cervidae	Hippocamelus_antisensis	Artiodactyla
37186	Bovidae	Hippotragus_equinus	Artiodactyla
37184	Bovidae	Hippotragus_equinus	Artiodactyla
9895	Bovidae	Hippotragus_equinus	Artiodactyla
91561	Bovidae	Hippotragus_equinus	Artiodactyla
37189	Bovidae	Hippotragus_niger	Artiodactyla
37184	Bovidae	Hippotragus_niger	Artiodactyla
9895	Bovidae	Hippotragus_niger	Artiodactyla
91561	Bovidae	Hippotragus_niger	Artiodactyla
666915	Tragulidae	Hyemoschus_aquaticus	Artiodactyla
666914	Tragulidae	Hyemoschus_aquaticus	Artiodactyla
9846	Tragulidae	Hyemoschus_aquaticus	Artiodactyla
91561	Tragulidae	Hyemoschus_aquaticus	Artiodactyla
9962	Bovidae	Kobus_ellipsiprymnus	Artiodactyla
9961	Bovidae	Kobus_ellipsiprymnus	Artiodactyla
9895	Bovidae	Kobus_ellipsiprymnus	Artiodactyla
91561	Bovidae	Kobus_ellipsiprymnus	Artiodactyla
69311	Bovidae	Litocranius_walleri	Artiodactyla
69310	Bovidae	Litocranius_walleri	Artiodactyla
9895	Bovidae	Litocranius_walleri	Artiodactyla
91561	Bovidae	Litocranius_walleri	Artiodactyla
66434	Bovidae	Madoqua_kirkii	Artiodactyla
9950	Bovidae	Madoqua_kirkii	Artiodactyla
9895	Bovidae	Madoqua_kirkii	Artiodactyla
91561	Bovidae	Madoqua_kirkii	Artiodactyla
1027994	Bovidae	Madoqua_saltiana	Artiodactyla
9950	Bovidae	Madoqua_saltiana	Artiodactyla
9895	Bovidae	Madoqua_saltiana	Artiodactyla
91561	Bovidae	Madoqua_saltiana	Artiodactyla
43334	Cervidae	Mazama_americana	Artiodactyla
43333	Cervidae	Mazama_americana	Artiodactyla
9850	Cervidae	Mazama_americana	Artiodactyla
91561	Cervidae	Mazama_americana	Artiodactyla
52407	Cervidae	Mazama_gouazoupira	Artiodactyla
43333	Cervidae	Mazama_gouazoupira	Artiodactyla
9850	Cervidae	Mazama_gouazoupira	Artiodactyla
91561	Cervidae	Mazama_gouazoupira	Artiodactyla
1088028	Cervidae	Mazama_rufina	Artiodactyla
43333	Cervidae	Mazama_rufina	Artiodactyla
9850	Cervidae	Mazama_rufina	Artiodactyla
91561	Cervidae	Mazama_rufina	Artiodactyla
1088030	Bovidae	Naemorhedus_baileyi	Artiodactyla
34870	Bovidae	Naemorhedus_baileyi	Artiodactyla
9895	Bovidae	Naemorhedus_baileyi	Artiodactyla
91561	Bovidae	Naemorhedus_baileyi	Artiodactyla
561742	Bovidae	Naemorhedus_griseus	Artiodactyla
34870	Bovidae	Naemorhedus_griseus	Artiodactyla
9895	Bovidae	Naemorhedus_griseus	Artiodactyla
91561	Bovidae	Naemorhedus_griseus	Artiodactyla
67940	Bovidae	Nanger_dama	Artiodactyla
457560	Bovidae	Nanger_dama	Artiodactyla
9895	Bovidae	Nanger_dama	Artiodactyla
91561	Bovidae	Nanger_dama	Artiodactyla
27591	Bovidae	Nanger_granti	Artiodactyla
457560	Bovidae	Nanger_granti	Artiodactyla
9895	Bovidae	Nanger_granti	Artiodactyla
91561	Bovidae	Nanger_granti	Artiodactyla
69306	Bovidae	Nanger_soemmerringii	Artiodactyla
457560	Bovidae	Nanger_soemmerringii	Artiodactyla
9895	Bovidae	Nanger_soemmerringii	Artiodactyla
91561	Bovidae	Nanger_soemmerringii	Artiodactyla
1088033	Bovidae	Neotragus_batesi	Artiodactyla
66441	Bovidae	Neotragus_batesi	Artiodactyla
9895	Bovidae	Neotragus_batesi	Artiodactyla
91561	Bovidae	Neotragus_batesi	Artiodactyla
66442	Bovidae	Neotragus_moschatus	Artiodactyla
66441	Bovidae	Neotragus_moschatus	Artiodactyla
9895	Bovidae	Neotragus_moschatus	Artiodactyla
91561	Bovidae	Neotragus_moschatus	Artiodactyla
9872	Cervidae	Odocoileus_hemionus	Artiodactyla
9871	Cervidae	Odocoileus_hemionus	Artiodactyla
9850	Cervidae	Odocoileus_hemionus	Artiodactyla
91561	Cervidae	Odocoileus_hemionus	Artiodactyla
86973	Giraffidae	Okapia_johnstoni	Artiodactyla
86972	Giraffidae	Okapia_johnstoni	Artiodactyla
9892	Giraffidae	Okapia_johnstoni	Artiodactyla
91561	Giraffidae	Okapia_johnstoni	Artiodactyla
66444	Bovidae	Oreotragus_oreotragus	Artiodactyla
66443	Bovidae	Oreotragus_oreotragus	Artiodactyla
9895	Bovidae	Oreotragus_oreotragus	Artiodactyla
91561	Bovidae	Oreotragus_oreotragus	Artiodactyla
39411	Bovidae	Oryx_leucoryx	Artiodactyla
9957	Bovidae	Oryx_leucoryx	Artiodactyla
9895	Bovidae	Oryx_leucoryx	Artiodactyla
91561	Bovidae	Oryx_leucoryx	Artiodactyla
59536	Bovidae	Ourebia_ourebi	Artiodactyla
59535	Bovidae	Ourebia_ourebi	Artiodactyla
9895	Bovidae	Ourebia_ourebi	Artiodactyla
91561	Bovidae	Ourebia_ourebi	Artiodactyla
59552	Bovidae	Pelea_capreolus	Artiodactyla
59551	Bovidae	Pelea_capreolus	Artiodactyla
9895	Bovidae	Pelea_capreolus	Artiodactyla
91561	Bovidae	Pelea_capreolus	Artiodactyla
907741	Bovidae	Philantomba_maxwellii	Artiodactyla
907740	Bovidae	Philantomba_maxwellii	Artiodactyla
9895	Bovidae	Philantomba_maxwellii	Artiodactyla
91561	Bovidae	Philantomba_maxwellii	Artiodactyla
907742	Bovidae	Philantomba_monticola	Artiodactyla
907740	Bovidae	Philantomba_monticola	Artiodactyla
9895	Bovidae	Philantomba_monticola	Artiodactyla
91561	Bovidae	Philantomba_monticola	Artiodactyla
273791	Suidae	Potamochoerus_porcus	Artiodactyla
273790	Suidae	Potamochoerus_porcus	Artiodactyla
9821	Suidae	Potamochoerus_porcus	Artiodactyla
91561	Suidae	Potamochoerus_porcus	Artiodactyla
157669	Bovidae	Procapra_gutturosa	Artiodactyla
59539	Bovidae	Procapra_gutturosa	Artiodactyla
9895	Bovidae	Procapra_gutturosa	Artiodactyla
91561	Bovidae	Procapra_gutturosa	Artiodactyla
1088059	Cervidae	Pudu_mephistophiles	Artiodactyla
163860	Cervidae	Pudu_mephistophiles	Artiodactyla
9850	Cervidae	Pudu_mephistophiles	Artiodactyla
91561	Cervidae	Pudu_mephistophiles	Artiodactyla
163861	Cervidae	Pudu_puda	Artiodactyla
163860	Cervidae	Pudu_puda	Artiodactyla
9850	Cervidae	Pudu_puda	Artiodactyla
91561	Cervidae	Pudu_puda	Artiodactyla
59544	Bovidae	Raphicerus_campestris	Artiodactyla
59543	Bovidae	Raphicerus_campestris	Artiodactyla
9895	Bovidae	Raphicerus_campestris	Artiodactyla
91561	Bovidae	Raphicerus_campestris	Artiodactyla
59555	Bovidae	Redunca_fulvorufula	Artiodactyla
59553	Bovidae	Redunca_fulvorufula	Artiodactyla
9895	Bovidae	Redunca_fulvorufula	Artiodactyla
91561	Bovidae	Redunca_fulvorufula	Artiodactyla
43328	Cervidae	Rucervus_duvaucelii	Artiodactyla
1088089	Cervidae	Rucervus_duvaucelii	Artiodactyla
9850	Cervidae	Rucervus_duvaucelii	Artiodactyla
91561	Cervidae	Rucervus_duvaucelii	Artiodactyla
1088129	Cervidae	Rusa_alfredi	Artiodactyla
662560	Cervidae	Rusa_alfredi	Artiodactyla
9850	Cervidae	Rusa_alfredi	Artiodactyla
91561	Cervidae	Rusa_alfredi	Artiodactyla
1088130	Cervidae	Rusa_timorensis	Artiodactyla
662560	Cervidae	Rusa_timorensis	Artiodactyla
9850	Cervidae	Rusa_timorensis	Artiodactyla
91561	Cervidae	Rusa_timorensis	Artiodactyla
34875	Bovidae	Saiga_tatarica	Artiodactyla
34874	Bovidae	Saiga_tatarica	Artiodactyla
9895	Bovidae	Saiga_tatarica	Artiodactyla
91561	Bovidae	Saiga_tatarica	Artiodactyla
119562	Bovidae	Sylvicapra_grimmia	Artiodactyla
119561	Bovidae	Sylvicapra_grimmia	Artiodactyla
9895	Bovidae	Sylvicapra_grimmia	Artiodactyla
91561	Bovidae	Sylvicapra_grimmia	Artiodactyla
66437	Bovidae	Tragelaphus_angasii	Artiodactyla
9944	Bovidae	Tragelaphus_angasii	Artiodactyla
9895	Bovidae	Tragelaphus_angasii	Artiodactyla
91561	Bovidae	Tragelaphus_angasii	Artiodactyla
69297	Bovidae	Tragelaphus_eurycerus	Artiodactyla
9944	Bovidae	Tragelaphus_eurycerus	Artiodactyla
9895	Bovidae	Tragelaphus_eurycerus	Artiodactyla
91561	Bovidae	Tragelaphus_eurycerus	Artiodactyla
9945	Bovidae	Tragelaphus_oryx	Artiodactyla
9944	Bovidae	Tragelaphus_oryx	Artiodactyla
9895	Bovidae	Tragelaphus_oryx	Artiodactyla
91561	Bovidae	Tragelaphus_oryx	Artiodactyla
66440	Bovidae	Tragelaphus_scriptus	Artiodactyla
9944	Bovidae	Tragelaphus_scriptus	Artiodactyla
9895	Bovidae	Tragelaphus_scriptus	Artiodactyla
91561	Bovidae	Tragelaphus_scriptus	Artiodactyla
9946	Bovidae	Tragelaphus_strepsiceros	Artiodactyla
9944	Bovidae	Tragelaphus_strepsiceros	Artiodactyla
9895	Bovidae	Tragelaphus_strepsiceros	Artiodactyla
91561	Bovidae	Tragelaphus_strepsiceros	Artiodactyla
1088131	Tragulidae	Tragulus_kanchil	Artiodactyla
9847	Tragulidae	Tragulus_kanchil	Artiodactyla
9846	Tragulidae	Tragulus_kanchil	Artiodactyla
91561	Tragulidae	Tragulus_kanchil	Artiodactyla
1026970	Spalacidae	Nannospalax_galili	Rodentia
30636	Spalacidae	Nannospalax_galili	Rodentia
337664	Spalacidae	Nannospalax_galili	Rodentia
9989	Spalacidae	Nannospalax_galili	Rodentia
134510	Spalacidae	Nannospalax_judaei	Rodentia
30636	Spalacidae	Nannospalax_judaei	Rodentia
337664	Spalacidae	Nannospalax_judaei	Rodentia
9989	Spalacidae	Nannospalax_judaei	Rodentia
164324	Spalacidae	Spalax_carmeli	Rodentia
10062	Spalacidae	Spalax_carmeli	Rodentia
337664	Spalacidae	Spalax_carmeli	Rodentia
9989	Spalacidae	Spalax_carmeli	Rodentia
191382	Spalacidae	Nannospalax_golani	Rodentia
30636	Spalacidae	Nannospalax_golani	Rodentia
337664	Spalacidae	Nannospalax_golani	Rodentia
9989	Spalacidae	Nannospalax_golani	Rodentia
99490	Elephantidae	Loxodonta_cyclotis	Proboscidea
9784	Elephantidae	Loxodonta_cyclotis	Proboscidea
9780	Elephantidae	Loxodonta_cyclotis	Proboscidea
24234	Elephantidae	Loxodonta_cyclotis	Proboscidea
63824	Cervidae	Ozotoceros_bezoarticus	Artiodactyla
63823	Cervidae	Ozotoceros_bezoarticus	Artiodactyla
9850	Cervidae	Ozotoceros_bezoarticus	Artiodactyla
91561	Cervidae	Ozotoceros_bezoarticus	Artiodactyla
72545	Bovidae	Rupicapra_pyrenaica	Artiodactyla
34868	Bovidae	Rupicapra_pyrenaica	Artiodactyla
9895	Bovidae	Rupicapra_pyrenaica	Artiodactyla
91561	Bovidae	Rupicapra_pyrenaica	Artiodactyla
344753	Bovidae	Oryx_beisa	Artiodactyla
9957	Bovidae	Oryx_beisa	Artiodactyla
9895	Bovidae	Oryx_beisa	Artiodactyla
91561	Bovidae	Oryx_beisa	Artiodactyla
59554	Bovidae	Redunca_arundinum	Artiodactyla
59553	Bovidae	Redunca_arundinum	Artiodactyla
9895	Bovidae	Redunca_arundinum	Artiodactyla
91561	Bovidae	Redunca_arundinum	Artiodactyla
9917	Bovidae	Boselaphus_tragocamelus	Artiodactyla
9916	Bovidae	Boselaphus_tragocamelus	Artiodactyla
9895	Bovidae	Boselaphus_tragocamelus	Artiodactyla
91561	Bovidae	Boselaphus_tragocamelus	Artiodactyla
97363	Bovidae	Pseudoryx_nghetinhensis	Artiodactyla
97362	Bovidae	Pseudoryx_nghetinhensis	Artiodactyla
9895	Bovidae	Pseudoryx_nghetinhensis	Artiodactyla
91561	Bovidae	Pseudoryx_nghetinhensis	Artiodactyla
9970	Bovidae	Syncerus_caffer	Artiodactyla
9969	Bovidae	Syncerus_caffer	Artiodactyla
9895	Bovidae	Syncerus_caffer	Artiodactyla
91561	Bovidae	Syncerus_caffer	Artiodactyla
303930	Bovidae	Taurotragus_derbianus	Artiodactyla
303929	Bovidae	Taurotragus_derbianus	Artiodactyla
9895	Bovidae	Taurotragus_derbianus	Artiodactyla
91561	Bovidae	Taurotragus_derbianus	Artiodactyla
9947	Bovidae	Tragelaphus_imberbis	Artiodactyla
9944	Bovidae	Tragelaphus_imberbis	Artiodactyla
9895	Bovidae	Tragelaphus_imberbis	Artiodactyla
91561	Bovidae	Tragelaphus_imberbis	Artiodactyla
69298	Bovidae	Tragelaphus_spekii	Artiodactyla
9944	Bovidae	Tragelaphus_spekii	Artiodactyla
9895	Bovidae	Tragelaphus_spekii	Artiodactyla
91561	Bovidae	Tragelaphus_spekii	Artiodactyla
330465	Bovidae	Arabitragus_jayakari	Artiodactyla
2305161	Bovidae	Arabitragus_jayakari	Artiodactyla
9895	Bovidae	Arabitragus_jayakari	Artiodactyla
91561	Bovidae	Arabitragus_jayakari	Artiodactyla
48167	Bovidae	Capra_falconeri	Artiodactyla
9922	Bovidae	Capra_falconeri	Artiodactyla
9895	Bovidae	Capra_falconeri	Artiodactyla
91561	Bovidae	Capra_falconeri	Artiodactyla
72542	Bovidae	Capra_ibex	Artiodactyla
9922	Bovidae	Capra_ibex	Artiodactyla
9895	Bovidae	Capra_ibex	Artiodactyla
91561	Bovidae	Capra_ibex	Artiodactyla
72543	Bovidae	Capra_nubiana	Artiodactyla
9922	Bovidae	Capra_nubiana	Artiodactyla
9895	Bovidae	Capra_nubiana	Artiodactyla
91561	Bovidae	Capra_nubiana	Artiodactyla
80419	Bovidae	Capra_pyrenaica	Artiodactyla
9922	Bovidae	Capra_pyrenaica	Artiodactyla
9895	Bovidae	Capra_pyrenaica	Artiodactyla
91561	Bovidae	Capra_pyrenaica	Artiodactyla
72544	Bovidae	Capra_sibirica	Artiodactyla
9922	Bovidae	Capra_sibirica	Artiodactyla
9895	Bovidae	Capra_sibirica	Artiodactyla
91561	Bovidae	Capra_sibirica	Artiodactyla
9931	Bovidae	Damaliscus_pygargus	Artiodactyla
9928	Bovidae	Damaliscus_pygargus	Artiodactyla
9895	Bovidae	Damaliscus_pygargus	Artiodactyla
91561	Bovidae	Damaliscus_pygargus	Artiodactyla
37179	Bovidae	Hemitragus_jemlahicus	Artiodactyla
37178	Bovidae	Hemitragus_jemlahicus	Artiodactyla
9895	Bovidae	Hemitragus_jemlahicus	Artiodactyla
91561	Bovidae	Hemitragus_jemlahicus	Artiodactyla
34865	Bovidae	Capricornis_sumatraensis	Artiodactyla
9965	Bovidae	Capricornis_sumatraensis	Artiodactyla
9895	Bovidae	Capricornis_sumatraensis	Artiodactyla
